2900514,4078452
2900551,4078403
2900554,4078371
2900505,4078370
2900482,4078355
2900451,4078299
2900438,4078293
2900356,4078311
2900261,4078309
2900229,4078285
2900180,4078277
2900169,4078248
2900240,4078128
2900232,4078110
2900184,4078068
2900160,4078064
2900138,4078088
2900138,4078122
2900144,4078139
2900141,4078170
2900081,4078234
2900063,4078221
2900049,4078160
2900014,4078125
2900002,4078144
2900048,4078169
2900079,4078189
