3111790,4483469
3111783,4483578
3111864,4483638
3111988,4483496
3112054,4483494
3112130,4483474
3112187,4483443
3112221,4483456
3112227,4483544
3112249,4483554
3112278,4483538
3112308,4483550
3112283,4483457
3112281,4483348
3112227,4483259
3112074,4483202
3112043,4483144
3112055,4483082
3112058,4483053
3112064,4483048
3112074,4483053
3112072,4483116
3112085,4483133
3112103,4483130
3112106,4483111
3112094,4483086
3112102,4483032
3112088,4482993
3112084,4482966
3112057,4482912
3112055,4482881
3112066,4482847
3112060,4482825
3111992,4482778
3111960,4482704
3111957,4482637
3112008,4482513
3112089,4482477
3112105,4482464
3112160,4482386
3112227,4482390
3112272,4482360
3112329,4482352
3112336,4482292
3112414,4482055
3112378,4481938
3112366,4481763
3112346,4481714
3112386,4481581
3112452,4481527
3112458,4481485
3112488,4481441
3112563,4481405
3112593,4481261
3112618,4481258
3112687,4481212
3112713,4481335
3112797,4481448
3112812,4481444
3112793,4481366
3112909,4481346
3112872,4481412
3112979,4481584
3112978,4481776
3113046,4481830
3113053,4481853
3113007,4481907
3113076,4482133
3113215,4482133
3113259,4482039
3113320,4481974
3113358,4482028
3113363,4482105
3113394,4482149
3113441,4482150
3113472,4482178
3113574,4482203
3113589,4482305
3113461,4482387
3113400,4482473
3113453,4482507
3113510,4482480
3113534,4482520
3113583,4482558
3113621,4482549
3113651,4482511
3113709,4482521
3113710,4482611
3113737,4482637
3113747,4482676
3113844,4482849
3113921,4482672
3113928,4482560
3113899,4482520
3113918,4482450
3113967,4482459
3114102,4482265
3114200,4482204
3115479,4480736
3115463,4480793
3115504,4480899
3115465,4480950
3115409,4481095
3115358,4481142
3114919,4481737
3114940,4481700
3115136,4481607
3115299,4481360
3115319,4481294
3119648,4483180,1201
3119714,4483280,1781
3119503,4483518,1782
3119280,4483691,1783
3119302,4483797,1784
3119067,4484226,1785
3119030,4484268,1786
3118834,4484377,1787
3118771,4484499,1788
3118709,4484569,1789
3118572,4484686,1790
3118527,4484769,1791
3118498,4484787,1792
3118416,4484874,1793
3118386,4485026,1794
3118337,4485087,1795
3118196,4485348,1796
3118098,4485445,1797
3117962,4485504,1798
3117833,4485596,1799
3117678,4485833,1800
3117683,4485877,1801
3117767,4485897,1802
3118027,4485893,1803
3118033,4485954,1804
3118185,4486012,1805
3118318,4486209,1806
3118344,4486360,1807
3118412,4486441,1808
3118509,4486464,1809
3118562,4486711,1810
3118648,4486823,1811
3118730,4487004,1812
3118862,4487154,1813
3118907,4487339,1814
3118910,4487462,1815
3118953,4487556,1816
3119033,4487636,1817
3112446,4489818
3112486,4489805
3112593,4489732
3112691,4489694
3112744,4489623
3112766,4489613
3112804,4489609
3112824,4489587
3112844,4489515
3112859,4489504
3112923,4489493
3112948,4489479
3113043,4489349
3113053,4489317
3113051,4489264
3113032,4489211
3113032,4489189
3113039,4489170
3113078,4489152
3113105,4489142
3113128,4489129
3113140,4489095
3113129,4489005
3113132,4488981
3113145,4488970
3113199,4488958
3113211,4488948
3113229,4488918
3113235,4488875
3113230,4488784
3113236,4488750
3113275,4488679
3113286,4488625
3113279,4488523
3113264,4488392
3113263,4488197
3113242,4488132
3113247,4488105
3113303,4488076
3113456,4487964
3113555,4487751
3113459,4487327
3113496,4487176
3113503,4487055
3113668,4486701
3113721,4486544
3113668,4486241
3113708,4485990
3113756,4485866
3113834,4485365
3113956,4485198
3113974,4484801
3113799,4484259
3113791,4484112
3113792,4484100
3113781,4484062
3113779,4484050
3113804,4483999
3113807,4483979
3113813,4483892
3113816,4483863
3113830,4483833
3113877,4483781
3113893,4483738
3113914,4483722
3113923,4483713
3113927,4483677
3113939,4483662
3113957,4483648
3113962,4483621
3113957,4483561
3113961,4483554
3113971,4483550
3113984,4483549
3113994,4483542
3114008,4483497
3114009,4483472
3114014,4483460
3114020,4483457
3114036,4483462
3114047,4483464
3114068,4483464
3114098,4483444
3114121,4483425
3114132,4483413
3114146,4483388
3114153,4483363
3114154,4483320
3114159,4483303
3114164,4483294
3114170,4483262
3114178,4483240
3114185,4483224
3114183,4483199
3114173,4483180
3114156,4483175
3114141,4483167
3114134,4483159
3114133,4483154
3114144,4483111
3114147,4483094
3114145,4483071
3114121,4482966
3114205,4482908
3114170,4482814
3114169,4482747
3114208,4482656
3114333,4482567
3114411,4482441
3114321,4482266
3114726,4482341
3114804,4482311
3114847,4482303
3114889,4482302
3115032,4482331
3115063,4482371
3115053,4482473
3115196,4482640
3115262,4482784
3115685,4482948
3115810,4483276
3115723,4483391
3115747,4483409
3115789,4483369
3115892,4483386
3115873,4483430
3115801,4483438
3115798,4483506
3115837,4483577
3115996,4483613
3118677,4482309
3118650,4482333
3118605,4482372
3118514,4482460
3118492,4482479
3118463,4482495
3118441,4482516
3118413,4482536
3118303,4482593
3118177,4482667
3118053,4482745
3117921,4482844
3117892,4482857
3117868,4482858
3117843,4482851
3117819,4482842
3117674,4482741
3117610,4482691
3117586,4482672
3117501,4482623
3117455,4482605
3117386,4482586
3117294,4482570
3117159,4482576
3117032,4482600
3117005,4482633
3116994,4482670
3116990,4482708
3116980,4482746
3116968,4482783
3116953,4482796
3116923,4482819
3116884,4482841
3116851,4482868
3116841,4482905
3116830,4482981
3116814,4483128
3116813,4483171
3116801,4483210
3116784,4483236
3116769,4483299
3116774,4483392
3116767,4483415
3116744,4483450
3116712,4483493
3116669,4483541
3116613,4483635
3116589,4483659
3116544,4483682
3116505,4483690
3116482,4483694
3116440,4483705
3116401,4483709
3116362,4483686
3116345,4483686
3116323,4483695
3116297,4483708
3116267,4483733
3116252,4483762
3116246,4483768
3116236,4483770
3110100,4483610
3110332,4483458
3110461,4483501
3110609,4483351
3110802,4483273
3110854,4483004
3110941,4482889
3110991,4482854
3120000,4489272
3119839,4489353
3119740,4489679
3119722,4489878
3119747,4489984
3119754,4490000
3118986,4487898,1295
3119072,4488047,2024
3119063,4488385,2025
3118937,4488446,2026
3118904,4488916,2027
3118806,4488977,2028
3118781,4489171,2029
3118809,4489408,2030
3118802,4489477,2031
3118753,4489540,2032
3118607,4489599,2033
3118546,4489763,2034
3118576,4489844,2035
3118492,4489967,2036
3118491,4490000,2037
3112252,4490000
3112307,4489968
3112371,4489880
3114775,4490000
3114792,4489954
3114720,4489811
3114744,4489710
3114888,4489710
3114924,4489610
3114948,4489310
3114983,4489110
3116324,4485784
3116439,4485863
3116475,4486017
3116538,4486092
3116633,4486434
3116863,4486623
3116933,4486772
3117107,4486874
3117283,4487144
3117434,4487244
3117468,4487474
3117611,4487595
3117804,4488155
3117821,4488415
3117948,4488744
3118056,4488812
3118064,4489046
3118140,4489367
3118098,4489507
3118231,4489866
3118389,4490000
3089205,4491904
3089246,4491886
3089272,4491740
3089621,4491573
3089639,4491406
3089805,4491394
3089092,4494472
3089191,4494951
3089609,4496202
3089684,4496392
3089219,4492172
3089762,4491266
3089800,4491245
3089228,4492481
3089202,4492561
3089165,4492617
3089106,4492674
3088782,4492867
3088683,4493014
3088666,4493113
3088671,4493393
3088692,4493490
3089999,4490958
3090000,4490961
3088923,4490759
3089170,4491556
3089696,4490254
3089687,4490655
3089722,4490726
3089718,4490850
3089700,4490908
3089707,4491014
3089690,4491124
3089738,4491197
3089914,4491382
3090000,4491351
3089323,4494412
3089402,4494310
3089514,4494052
3090000,4493880
3089802,4496355
3090000,4496450
3089741,4496678
3089759,4497008
3089668,4497250
3089799,4497696
3089904,4497777
3090000,4497781
3090000,4491589
3098523,4491684,2121
3098600,4491825,2122
3098818,4492045,2123
3099044,4492107,2124
3099630,4492644,2125
3099768,4493280,2460
3099840,4493648
3093492,4493341
3093730,4493157
3094488,4493092
3094776,4493192
3095192,4493027
3095395,4493144
3095475,4493120
3095554,4492984
3095692,4492958
3092350,4493930
3092357,4493957
3092695,4494194
3092799,4494244
3093226,4494604
3093474,4494763
3091084,4493593
3091195,4493653
3091436,4493520
3091444,4493505
3091534,4493331
3092686,4494041
3096132,4492922
3092310,4493906
3092263,4493942
3091970,4493736
3091812,4493676
3097154,4496703
3097491,4496514
3091520,4493470
3091570,4493509
3091738,4494125
3091968,4494320
3092182,4494314
3092402,4494513
3092375,4494836
3092196,4495178
3092198,4495509
3092167,4495657
3092285,4495697
3092288,4495868
3092343,4495956
3092338,4496042
3092416,4496125
3092704,4493767
3092655,4493621
3092577,4493441
3092577,4493276
3092688,4492946
3098339,4490795,2176
3098343,4490865,2120
3096255,4491938
3095980,4492132
3095775,4492313
3095170,4492920
3092475,4496270
3092552,4496347
3092582,4496442
3092539,4496457
3092503,4496376
3092450,4496413
3092460,4496522
3092349,4496866
3092297,4496965
3092322,4497000
3092371,4496990
3092389,4497027
3092359,4497144
3092202,4497239
3092038,4497592
3091920,4497593
3091678,4497660
3091290,4497994
3091068,4498039
3090863,4498154
3092494,4495951
3092839,4495544
3093045,4495239
3093079,4494988
3093211,4494948
3093328,4494977
3093447,4494977
3093445,4494821
3095153,4497669
3095264,4497510
3095332,4497395
3095493,4497302
3093049,4493125
3093262,4493276
3093522,4494546
3093622,4494242
3093529,4494809
3093526,4494897
3093476,4495080
3094100,4495782
3094108,4495959
3094309,4496187
3094703,4497222
3095083,4497565
3091593,4493460
3093440,4494159
3092930,4492564
3093011,4492655
3093281,4492882
3093524,4493030
3093854,4493140
3094376,4493202
3094668,4493173
3094761,4493130
3094922,4493076
3092840,4492667
3092785,4492761
3093715,4494298
3094360,4494852
3094520,4495031
3094749,4495502
3094954,4496207
3095469,4497251
3093645,4494125
3093586,4493982
3093416,4493684
3093428,4493448
3090106,4491312
3090555,4492308
3090935,4492896
3091046,4493007
3099133,4490326
3099094,4490391
3099020,4490451
3098915,4490437
3098802,4490317
3098518,4490400
3098483,4490465
3098526,4490697
3098440,4490762
3093353,4491639
3093325,4491640
3093308,4491626
3093149,4491589
3093147,4491528
3093071,4491372
3093041,4491355
3092979,4491276
3093350,4491608
3093336,4491583
3093095,4491283
3092627,4491290
3092407,4491216
3092344,4491219
3092233,4491252
3092131,4491334
3091809,4491411
3093382,4494783
3091586,4493222
3091734,4493187
3091938,4493194
3092372,4492965
3092636,4492938
3095542,4497258
3095772,4497222
3096090,4497085
3096339,4496913
3096589,4497056
3096861,4497100
3096911,4496996
3096748,4496890
3096754,4496827
3096827,4496788
3096767,4496709
3096629,4496701
3096619,4496638
3096868,4496584
3096964,4496663
3097026,4496656
3097129,4496722
3091823,4491585
3091805,4491769
3091690,4491952
3091532,4492013
3091442,4492171
3091457,4492723
3091377,4492770
3091359,4492904
3091370,4492955
3091536,4493124
3091802,4491294
3091400,4491375
3091248,4491330
3090578,4491266
3095031,4491483
3094843,4491642
3094268,4492207
3094007,4492360
3093940,4492392
3093900,4492379
3093795,4492286
3093476,4492100
3093431,4492059
3093398,4491991
3093369,4491918
3094980,4491486
3094895,4491437
3094836,4491502
3094686,4491434
3094583,4491341
3094589,4491302
3094494,4491160
3094453,4491179
3094451,4491250
3094394,4491257
3094299,4491105
3094180,4491092
3094012,4490986
3093953,4490995
3093810,4491141
3093745,4491163
3093718,4491283
3093694,4491332
3093562,4491471
3093523,4491472
3093459,4491526
3093436,4491573
3096352,4492839
3096848,4492250
3096961,4492250
3097118,4492462
3097232,4492451
3097334,4492217
3097360,4492107
3097377,4492074
3097485,4491970
3097506,4491959
3097549,4491946
3097562,4491928
3097582,4491870
3097720,4491834
3097754,4491838
3097841,4491865
3097872,4491862
3097900,4491847
3097926,4491831
3097890,4491798
3097917,4491746
3097603,4491810
3097627,4491768
3097648,4491754
3097816,4491737
3097854,4491735
3098326,4491822
3098380,4491817
3091534,4490331
3092056,4491056
3092160,4491236
3092276,4491465
3092477,4491896
3092599,4492111
3092848,4492473
3098830,4490173
3098872,4490219
3098958,4490168
3099013,4490191
3095798,4490830
3095914,4491334
3095680,4491494
3095554,4491450
3092060,4490218
3092076,4490365
3091998,4490573
3092010,4490746
3091920,4490933
3091949,4491002
3091949,4491040
3091818,4491237
3098089,4490089,2400
3098300,4490265,2401
3098352,4490404,2175
3099180,4490094
3090246,4493809
3090502,4494001
3090551,4494069
3090642,4494081
3090725,4494053
3090808,4494048
3090876,4494026
3090926,4493913
3090875,4493796
3090176,4496375
3090647,4496282
3091022,4496480
3091135,4496472
3091319,4496501
3091552,4496424
3091670,4496301
3092031,4496187
3092156,4496263
3092300,4496244
3090338,4497796
3090438,4497853
3090698,4498082
3090029,4491618
3090070,4491736
3090227,4491921
3090419,4492307
3090584,4492538
3090551,4492775
3090629,4492984
3090846,4493105
3090928,4493430
3091010,4493554
3097586,4496478
3097662,4496411
3097819,4495949
3098166,4495571
3098315,4495572
3098603,4495322
3098716,4495196
3098995,4495228
3099194,4495130
3099624,4495081
3099919,4494800
3100000,4494793
3092826,4500000
3093004,4499816
3093192,4499767
3093408,4499610
3093556,4499472
3093701,4499089
3093818,4499095
3094031,4499002
3094184,4498888
3094174,4498750
3094355,4498437
3094532,4498385
3095118,4497857
3099895,4493474,2461
3100000,4493554,2969
3090905,4498296
3091019,4499012
3091327,4499235
3091612,4499503
3091696,4499793
3091833,4500000
3095414,4498045
3095730,4498330
3095789,4498703
3095766,4499152
3095908,4499516
3095960,4500000
3096478,4491815
3096609,4491789
3096762,4491804
3096983,4491867
3097075,4491919
3097176,4491944
3097344,4491926
3097413,4491910
3097659,4491803
3097715,4491788
3097851,4491776
3097951,4491796
3098277,4491961
3098608,4492285
3098835,4492306
3099098,4492513
3099260,4492683
3099402,4492880
3099537,4493368
3099608,4493667
3099667,4493796
3099752,4493916
3099856,4494016
3100000,4494094
3095630,4497553
3095842,4497837
3096033,4498212
3096133,4498718
3096190,4499115
3096389,4500000
3100000,4494061
3099911,4493915
3100000,4493838
3103080,4490473
3103297,4490580
3103609,4491119
3109088,4496516
3108737,4496654
3103281,4491742
3103794,4492080
3103869,4492117
3103271,4491552
3103280,4491628
3104355,4497667
3104240,4497267
3104229,4497022
3104201,4496979
3104136,4496940
3105447,4491872
3105656,4492424
3109308,4497366
3109314,4497642
3109247,4498178
3109042,4492571
3108851,4492561
3108778,4492597
3108874,4495467
3109068,4495505
3109359,4495464
3109795,4495309
3109922,4495290
3110000,4495325
3104414,4498676
3104317,4499187
3104312,4499574
3103080,4499636
3109079,4492071
3109411,4492581
3109811,4492556
3107487,4497218
3107513,4497380
3107555,4497492
3108305,4493351
3108482,4493271
3105993,4493007
3106035,4493057
3106034,4493176
3103925,4497069
3103329,4497126
3101474,4494362
3101204,4494680
3101474,4496311
3103684,4493072,2593
3103735,4492755
3103789,4492498
3105346,4494161
3105380,4494145
3105947,4494000
3109528,4490505
3109603,4490579
3109774,4491338
3109712,4491605
3106624,4498667
3106576,4498605
3106274,4498519
3106122,4498422
3105830,4498441
3105447,4498556
3102268,4497601
3102435,4498018
3102532,4498172
3102692,4498316
3102796,4498842
3104100,4496910
3104060,4496786
3103308,4497014
3103259,4496887
3103908,4496836
3104013,4496523
3104088,4496240
3104063,4496116
3104054,4495946
3106428,4493868
3107344,4493664
3105960,4494844
3105929,4495116,2693
3106148,4492894
3106304,4492884
3106465,4492928
3103824,4493118,2594
3103920,4493169,2595
3104012,4493235,2596
3104113,4493328,2597
3104170,4493402,2598
3104245,4493531,2599
3104381,4493832,2930
3103951,4492144
3104045,4492164
3104127,4492166
3104253,4492144
3104406,4492091
3104542,4491990
3104560,4491953
3104590,4491944
3103054,4492975,2616
3103049,4492890
3103066,4492819
3103124,4492740
3103200,4492523
3101555,4494376
3101799,4494199
3102296,4494021
3103175,4492979,2617
3103499,4493027,2556
3103237,4492404
3100291,4494616
3100569,4494643
3100700,4494450
3100831,4494387
3100928,4493985
3108045,4493462
3107356,4493013
3107459,4493041
3107369,4490795
3107579,4491253
3108842,4495589
3108873,4495740
3108932,4495930
3109176,4495837
3107592,4497595
3100950,4493857
3100949,4493757,2661
3101252,4494119
3100925,4493674
3100874,4493580
3100626,4493235
3100539,4493141
3100308,4493082
3100134,4493019
3100116,4492856
3100177,4492455
3100253,4492244
3100369,4492028
3100409,4491894
3100434,4491700
3100474,4491132
3100499,4491019
3100546,4490942
3100700,4490765
3100788,4490726
3101269,4490653
3101370,4490644
3101497,4490619
3101738,4490484
3101902,4490468
3102101,4490545
3102202,4490631
3101112,4493755,2662
3101188,4493735,2663
3101624,4493541,2664
3102148,4493260,2705
3107619,4497087
3107478,4497107
3107117,4497776
3107112,4497835
3106943,4498246
3106744,4498552
3103099,4493617
3103051,4493458
3103126,4493230
3103209,4492745
3103223,4492544
3103237,4493587
3103505,4493637
3103931,4493745
3104169,4493856
3103663,4493120
3103638,4493141
3103599,4493155
3103308,4493167
3103309,4493365
3103329,4493663
3103402,4494073
3103465,4494389
3103606,4494915
3108692,4494763,2691
3108762,4495035
3109155,4494538,2692
3109190,4494527,3057
3106037,4495194,2832
3105259,4496568
3104721,4493748
3109604,4491743
3109571,4491436
3109455,4490980
3109385,4490813
3108401,4492786
3108250,4492865
3108209,4492967
3108171,4493019
3108424,4492774
3102598,4493018,2706
3102702,4492989,2608
3102936,4493792
3103005,4493683
3101576,4496476
3101914,4496260
3103137,4495932
3101257,4496141
3101974,4492199
3102058,4491841
3102046,4491541
3102070,4491298
3102118,4490697
3102527,4491218
3102708,4491382
3102394,4490597
3102370,4490325
3102478,4490282
3102694,4490297
3102718,4490540
3109339,4490703
3108109,4490510
3107699,4490668
3108499,4491337
3108777,4491123
3108791,4491998
3109398,4491930
3109164,4491278
3108851,4492070
3108755,4492127
3108731,4492413
3109115,4491941
3108971,4491655
3108961,4490981
3108993,4491032
3109082,4490963
3109136,4490940
3109141,4490880
3109215,4490836
3109127,4491355
3109489,4491890
3107778,4491629
3107800,4491825
3107919,4491801
3107586,4490252
3108031,4490286
3107819,4491312
3107097,4490894
3107180,4491005
3107274,4491545
3107291,4491842
3106883,4490997
3107679,4493086
3107764,4493124
3107806,4493133
3107639,4492313
3107662,4491435
3107318,4492329
3107615,4491813
3107850,4492268
3107991,4491922
3108047,4492059
3108143,4492256
3107873,4492541
3107978,4493244
3107378,4493171
3107318,4493371
3107324,4493507
3107427,4493653
3107604,4493632
3107707,4493611
3107390,4493507
3107396,4493379
3107432,4493228
3107609,4493082
3107444,4493908
3107725,4493963
3108313,4494916,2783
3108596,4494802,2689
3108141,4494985,2782
3108086,4494702
3108008,4494501
3108230,4494122
3108290,4494222
3108296,4494394
3108338,4494015
3108463,4493944
3108568,4494320
3107944,4494005
3108104,4494036
3107906,4494237
3107937,4494317
3108098,4494415
3108134,4494280
3108206,4493851
3107840,4493567
3107690,4493300
3108411,4493759
3108776,4494237
3108686,4493886
3108986,4493758
3108626,4493665
3109020,4493503
3108656,4495062
3108362,4495458
3108254,4495460
3108368,4495131
3108651,4495313
3108835,4495317
3108656,4495452
3109327,4494723
3109142,4494458
3109100,4494344
3108913,4493102
3109076,4493715
3109261,4493657
3109537,4493636
3109829,4493947
3109699,4494115
3109441,4494187
3109966,4492986
3109888,4492794
3109729,4492357
3109640,4491972
3109687,4493057
3108668,4495737
3108320,4495731
3106408,4495451,2835
3106191,4495610
3106225,4495640
3106513,4495499,2836
3106675,4495545,2837
3106839,4495517,2838
3106992,4495448,2784
3106419,4495810
3106005,4493364
3106023,4493529
3105930,4493823
3106540,4492948
3107296,4492983
3105664,4493280
3105771,4493143
3105753,4493293
3105303,4493605
3105597,4493379
3105070,4492748
3105693,4492522
3104743,4491931
3104721,4492132
3104625,4492404
3104649,4492905
3104601,4493406
3104505,4491831
3103941,4491473
3105112,4496886
3105370,4496778
3105358,4497050
3105442,4497193
3105454,4498052
3105394,4498210
3105220,4498624
3109139,4499032
3109070,4498038
3107806,4497053
3108685,4496105
3108421,4496090
3107221,4497587
3107064,4497166
3107094,4497471
3107112,4497650
3107462,4496935
3106605,4495696
3106137,4495714
3106311,4495982
3107387,4496654
3107365,4496624
3107617,4496959
3107567,4496612
3107221,4496420
3107060,4496821
3107121,4496911
3107236,4496666
3106983,4496730
3106724,4495882
3107311,4496301
3106624,4496361
3106769,4496474
3106589,4496504
3106428,4496331
3106494,4496246
3106468,4496223
3106483,4495771
3106528,4495840
3106629,4495888
3104048,4495837
3103967,4495672
3103948,4495574
3103803,4495461
3103775,4495320
3103426,4495010
3103258,4494582
3105874,4495075,2589
3105686,4494597
3105511,4493834
3105541,4493761
3105041,4494485,2906
3104985,4494540
3104942,4494572
3104612,4494630
3104619,4494706
3104650,4494831
3104583,4494852
3104414,4494936
3104418,4495197
3104406,4495230
3104356,4495269
3104327,4495352
3104301,4495411
3104233,4495613
3104185,4495669
3104168,4495752
3104168,4495863
3104654,4494207,2910
3104559,4494122,2927
3104486,4494026,2928
3104452,4493974,2929
3107559,4497364
3107602,4497295
3107634,4497152
3107623,4497115
3107525,4497175
3107368,4497226
3107146,4497770
3106104,4492612
3108229,4491671
3108275,4491627
3108312,4491587
3108394,4491452
3108441,4491381
3108332,4491593
3108307,4491529
3108357,4491473
3108240,4493140
3109604,4490407
3109776,4490127
3105043,4490382
3105336,4490766
3105337,4490985
3105424,4491214
3105360,4491589
3103440,4491205
3103400,4491436
3103325,4492099
3103301,4492704
3103077,4490360
3106469,4490138
3106562,4490317
3106971,4490724
3109428,4490348
3109451,4490449
3103745,4491071
3103760,4491047
3103986,4490348
3100151,4494658
3100622,4493670,2635
3100180,4494171
3100601,4494255
3100790,4494320
3101058,4494441
3101708,4494863
3102118,4495026
3102431,4495102
3102755,4495141
3103058,4495103
3100103,4494230
3100378,4493854
3100530,4493838
3110000,4493070
3104308,4499761
3104374,4500000
3110000,4492540
3106663,4498752
3106637,4498815
3106579,4498861
3106367,4499165
3106447,4499667
3106450,4500000
3110000,4499392
3109882,4499341
3109773,4499321
3109668,4499327
3110000,4491361
3109118,4499218
3109166,4500000
3101029,4500000
3101021,4499928
3100927,4499813
3100875,4499615
3100962,4499490
3100962,4499250
3100875,4499208
3100666,4498843
3100587,4498884
3100430,4498884
3100361,4498696
3100352,4498550
3100369,4498456
3100352,4498321
3100317,4498216
3100317,4497987
3100334,4497893
3100439,4497716
3100474,4497684
3100465,4497622
3100544,4497559
3100526,4497517
3100578,4497434
3100648,4497361
3100631,4497310
3100483,4497320
3100613,4497225
3100639,4497142
3100613,4497048
3100552,4497027
3100544,4496964
3100587,4496943
3100570,4496902
3100692,4496870
3100709,4496797
3100822,4496662
3100918,4496651
3101005,4496505
3100962,4496421
3103800,4495199
3104021,4495472
3104300,4495722
3105101,4496169
3105328,4496350
3105571,4496615
3105738,4496867
3105943,4497255
3106466,4498519
3106586,4498767
3106823,4499136
3107001,4499375
3107573,4499959
3107613,4500000
3110000,4499677
3109998,4499691
3109986,4500000
3103054,4499792
3103183,4500000
3109285,4494498,3058
3109454,4494484,3059
3109731,4494534,3060
3110000,4494550,3186
3109987,4494115
3110000,4494104
3110000,4492933
3105658,4499613
3105733,4500000
3107905,4498478
3107912,4498717
3107622,4498927
3107695,4499145
3107358,4499544
3107192,4499816
3107116,4500000
3110699,4496248
3110654,4496969
3110592,4497311
3110093,4499133
3110038,4499408
3110688,4495561
3110636,4495295
3119873,4496991
3119866,4497075
3119798,4497147
3119761,4497462
3119752,4497491
3119701,4497595
3119720,4497732
3119394,4495669
3119417,4495576
3111126,4491921
3111227,4491973
3111337,4492088
3111526,4492081
3111609,4492181
3111673,4492378
3111647,4492516
3111649,4492595
3111784,4493368
3111974,4493956
3110846,4496350
3110941,4496281
3111213,4496205
3112030,4494131,3111
3111898,4494080,3102
3111812,4494095,3103
3114163,4494299,3112
3113895,4494350,3105
3113625,4494246,3106
3113226,4494297,3107
3112673,4493918,3108
3112448,4493990,3109
3112222,4494193,3110
3115454,4493648,3113
3115588,4493595,3114
3116051,4493523,3115
3116151,4493522,3137
3110781,4499624
3110736,4499595
3110688,4499588
3114428,4499188
3114630,4499268
3114458,4499320
3114655,4499438
3112621,4495866
3112917,4496244
3113043,4496435
3113135,4496505
3113895,4497400
3114434,4498370
3111069,4491951
3110227,4492520
3110743,4492403
3110330,4492372
3110467,4491803
3110491,4491794
3110577,4491817
3110711,4491767
3116316,4493571,3138
3116688,4493880,3139
3116911,4493914,3140
3117079,4493919,3278
3118625,4493999,3177
3118609,4494169,3141
3118568,4494290,3142
3117986,4494597,3324
3118069,4494936
3118126,4495028
3118187,4495060
3118354,4495046
3118458,4494862
3118536,4494820
3118614,4494861
3118806,4495007
3118864,4495077
3118978,4495278
3119340,4495535
3118486,4490132,2038
3118582,4490166,3156
3118607,4490221,3157
3118636,4490513,3158
3118557,4490716,3159
3118519,4490948,3160
3118391,4491165,3161
3118348,4491437,3162
3118448,4491820,3163
3118651,4492075,3164
3118653,4492180,3165
3118780,4492439,3166
3118667,4492549,3167
3118594,4492653,3168
3118566,4492934,3169
3118588,4493012,3170
3118717,4493142,3171
3118743,4493222,3172
3118659,4493451,3173
3118705,4493580,3174
3118713,4493705,3175
3118752,4493832,3176
3120000,4499468
3119700,4499691
3119606,4499707
3111285,4491835
3111449,4491676
3111515,4491584
3111562,4491545
3119438,4499725
3110209,4494510,3187
3110474,4494460,3198
3110083,4495374
3110269,4495811
3110462,4496087
3110185,4494952
3110149,4495259
3110053,4494058
3110125,4494144
3110137,4493965
3110701,4494065
3111148,4494114
3111150,4494212,3104
3111725,4491585
3111986,4491517
3112557,4491668
3112623,4491835
3112818,4491988
3113077,4491992
3113470,4492137
3113650,4492058
3113651,4492157
3113793,4492275
3113796,4492407
3113885,4492473
3113927,4492474
3113939,4492447
3113928,4492362
3113871,4492289
3113873,4492202
3113818,4492149
3113814,4492111
3113830,4492098
3113922,4492198
3113932,4492245
3113987,4492311
3114043,4492335
3114051,4492326
3113964,4492233
3113978,4492208
3114027,4492260
3114071,4492280
3114089,4492317
3114092,4492399
3114157,4492397
3114180,4492373
3114227,4492366
3114360,4492240
3114392,4492331
3114356,4492450
3114368,4492476
3114412,4492447
3114453,4492444
3114562,4492372
3114694,4492345
3114714,4492534
3114885,4492650
3111664,4491330
3111688,4490943
3111784,4490757
3111976,4490456
3111975,4490247
3110339,4499543
3110749,4499334
3110984,4498433
3111010,4497571
3111211,4497601
3111396,4497431
3111421,4497111
3111278,4496550
3111484,4496129
3111136,4495629
3111035,4495338
3113974,4499297
3114588,4498541
3114983,4499038
3115465,4498794
3115791,4498738
3116104,4498514
3116199,4498343
3116402,4498302
3116477,4498417
3116695,4498497
3116943,4498330
3117298,4498222
3117387,4498223
3117573,4498293
3117643,4498302
3117860,4498410
3118180,4498498
3119461,4497374
3119563,4497648
3117298,4493955,3279
3117413,4494074,3280
3117568,4494089,3281
3117635,4494213,3144
3119826,4496969
3119627,4496886
3115048,4492631
3115151,4492493
3115133,4492127
3115191,4492048
3115313,4491949
3115360,4491719
3115484,4491607
3115623,4491586
3115726,4491766
3115786,4491811
3115852,4491817
3116040,4491787
3116460,4491649
3116684,4491646
3116790,4491560
3116819,4491567
3116842,4491644
3116776,4491694
3116788,4491729
3116847,4491698
3116859,4491714
3116825,4491803
3116894,4492048
3117150,4492315
3117178,4492436
3117221,4492474
3117426,4492489
3117482,4492525
3117560,4492753
3117661,4492841
3117647,4492912
3117760,4493132
3117812,4493311
3117987,4493421
3118090,4493441
3118170,4493546
3118283,4493599
3118370,4493735
3118484,4493776
3118521,4493889
3118226,4494538,3325
3118227,4494455,3326
3118482,4494396,3327
3118529,4494278,3143
3118529,4494468
3118572,4494676
3118868,4494912
3119036,4495176
3119074,4495294
3119084,4495487
3119153,4495610
3119190,4495646
3119469,4495704
3119539,4495758
3119583,4495823
3119632,4496029
3119643,4496265
3119645,4496404
3119651,4496444
3119781,4496600
3119788,4496622
3119784,4496654
3119751,4496728
3119989,4496516
3119953,4496562
3119858,4496587
3119789,4496752
3119783,4496767
3119786,4496777
3119799,4496789
3119843,4496797
3119831,4496858
3120000,4497056
3119703,4496256
3119778,4496265
3119801,4496286
